"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"24.07.2025 20:22:34 UTC","25267270412","Bestellung","304-6595594-0111524","UD-EFQH-0MU9","MOVASEE Pfannen Spritzschutz für Küche & Herd - 33cm Edelstahl-Spritzsieb mit 4 Schneidbrettern - Praktischer Küchenhelfer gegen Fett und Ölspritz","1","amazon.de","Amazon","Berlin","","13405","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,79","0","0","3,10"
"24.07.2025 20:23:25 UTC","25267270412","Bestellung","302-2581950-1649905","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Stadtilm","","99326","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,67","0","0","8,06"
"24.07.2025 20:25:43 UTC","25267270412","Bestellung","306-9900473-1658758","03de-H-Pet -blue","Premium Hundebürste & Katzenbürste für Langhaar,Unterfellbürste Entfilzungsstriegel für Hunde & Katzen,Fellbürste für Hunde/Katzen,entfernt Kno","1","amazon.de","Amazon","Badbergen","","49635","MarketplaceFacilitator","4,19","0,80","0","0","0","0","0","0","-0,80","-0,75","-2,65","0","0","0,79"
"24.07.2025 20:39:24 UTC","25267270412","Bestellung","306-8578897-3658762","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Steinhagen","","33803","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","-3,67","0","0","10,82"
"24.07.2025 20:49:31 UTC","25267270412","Bestellung","304-7831657-3588367","03de-H-Towel","MOVASEE Mikrofaser Handtuch 3pc Set,Schnelltrocknend Kompakt Leichtes Microfaser Handtücher mit Organizer,Sporthandtuch,Reisehandtuch,Strandhandtuch","1","amazon.de","Amazon","Pohlheim","","35415","MarketplaceFacilitator","6,97","1,32","0","0","0","0","0","0","-1,32","-1,08","-3,25","0","0","2,64"
"24.07.2025 21:02:56 UTC","25267270412","Erstattung","303-8792787-1366768","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Berlin","","10319","MarketplaceFacilitator","-17,64","-3,35","0","0","0","0","0","0","3,35","2,52","0","0","0","-15,12"
"24.07.2025 21:09:26 UTC","25267270412","Bestellung","305-4588189-1379500","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Gorxheimertal","","69517","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","-1,64","-3,67","0","0","3,89"
"24.07.2025 21:11:07 UTC","25267270412","Bestellung","302-7883016-6675505","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Aachen","","52072","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,67","0","0","8,06"
"24.07.2025 21:18:03 UTC","25267270412","Bestellung","304-8038858-2437163","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","2","amazon.de","Amazon","Bad Karlshafen","Hessen","34385","MarketplaceFacilitator","18,40","3,50","0","0","0","0","0","0","-3,50","-3,28","-6,50","0","0","8,62"
"24.07.2025 21:28:16 UTC","25267270412","Bestellung","302-0415589-0798752","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Karlsruhe","","76137","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","-1,64","-3,67","0","0","3,89"
"24.07.2025 21:28:27 UTC","25267270412","Bestellung","028-4905810-7494705","03DEWWJMJJWJTZ01","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Mittelstetten","","82293","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,67","0","0","8,06"
"24.07.2025 21:33:06 UTC","25267270412","Bestellung","304-3260463-8594750","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Stolberg","NRW","52224","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","-3,67","0","0","10,82"
"24.07.2025 21:37:42 UTC","25267270412","Bestellung","305-7770775-9341130","03de-H-Pet -blue","Premium Hundebürste & Katzenbürste für Langhaar,Unterfellbürste Entfilzungsstriegel für Hunde & Katzen,Fellbürste für Hunde/Katzen,entfernt Kno","1","amazon.de","Amazon","Schwadorf","Österreich","2432","MarketplaceFacilitator","4,19","0,84","0","0","0","0","0","0","-0,84","-0,75","-2,65","0","0","0,79"
"24.07.2025 21:40:25 UTC","25267270412","Erstattung","304-2926351-1937157","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","Düsseldorf","","40474","MarketplaceFacilitator","-15,96","-3,03","0","0","0","0","0","0","3,03","2,28","0","0","0","-13,68"
"24.07.2025 21:54:01 UTC","25267270412","Bestellung","302-9532890-2425947","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Duisburg","NRW","47166","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","-1,64","-3,67","0","0","3,89"
"24.07.2025 21:57:33 UTC","25267270412","Bestellung","302-8554764-4487504","03DE-SP-BIKECOVER-XXL","Fahrradabdeckung - XXL reflektierende Fahrradabdeckungen zur Lagerung im Freien - wasserdichte und wetterfeste Gartenplane für Fahrräder, Dreiräder","1","amazon.de","Amazon","Anklam","","17389","MarketplaceFacilitator","16,80","3,19","3,35","0,64","0","0","0","0","-3,83","-1,60","-8,32","0","0","10,23"
"24.07.2025 21:59:19 UTC","25267270412","Bestellung","306-6895496-0021126","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Zeven","","27404","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","-1,64","-3,67","0","0","3,89"
"24.07.2025 22:00:03 UTC","25267270412","Bestellung","303-6036189-4694754","03de-H-Towel","MOVASEE Mikrofaser Handtuch 3pc Set,Schnelltrocknend Kompakt Leichtes Microfaser Handtücher mit Organizer,Sporthandtuch,Reisehandtuch,Strandhandtuch","2","amazon.de","Amazon","Großpesendorf","","8211","MarketplaceFacilitator","13,94","2,78","0","0","0","0","0","0","-2,78","-2,16","-6,50","0","0","5,28"
"24.07.2025 22:02:08 UTC","25267270412","Bestellung","304-5290843-2067567","03de-H-Towel","MOVASEE Mikrofaser Handtuch 3pc Set,Schnelltrocknend Kompakt Leichtes Microfaser Handtücher mit Organizer,Sporthandtuch,Reisehandtuch,Strandhandtuch","1","amazon.de","Amazon","Allmersbach im Tal","Baden-Württemberg","71573","MarketplaceFacilitator","6,97","1,32","0","0","0","0","0","0","-2,64","-2,16","-3,25","0","0","0,24"
"24.07.2025 22:02:08 UTC","25267270412","Bestellung","304-5290843-2067567","03de-H-Towel","MOVASEE Mikrofaser Handtuch 3pc Set,Schnelltrocknend Kompakt Leichtes Microfaser Handtücher mit Organizer,Sporthandtuch,Reisehandtuch,Strandhandtuch","1","amazon.de","Amazon","Allmersbach im Tal","Baden-Württemberg","71573","","6,97","1,32","0","0","0","0","0","0","0","0","-3,25","0","0","5,04"
"24.07.2025 22:02:42 UTC","25267270412","Übertrag","","","Für Konten mit folgenden Endziffern: 100","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-645,78","-645,78"
"24.07.2025 22:03:55 UTC","25267270412","Bestellung","306-9561442-1281930","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Eslarn","","92693","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,04","0","0","3,85"
"24.07.2025 22:08:23 UTC","25267270412","Bestellung","302-0126964-6084361","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Hagen","","58097","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","-1,64","-3,67","0","0","3,89"
"24.07.2025 22:13:48 UTC","25267270412","Bestellung","302-3678873-9879506","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Nordenham","","26954","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,67","0","0","8,06"
"24.07.2025 22:17:24 UTC","25267270412","Bestellung","306-0731129-9475530","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Oberkirn","","55624","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,67","0","0","8,06"
"24.07.2025 22:24:12 UTC","25267270412","Erstattung","305-0388877-3442714","03DE-SP-BANDS","Lauf-Stirnbänder für Männer, Frauen, Jungen und Mädchen, Sport-Schweißbänder für Basketball, Yoga, Training, Workout, schnelltrocknend und ruts","1","amazon.de","Amazon","Satteldorf","Baden-Württemberg","74589","MarketplaceFacilitator","-5,03","-0,96","0","0","0","0","0","0","0,96","0,38","0","0","0","-4,65"
"24.07.2025 22:27:29 UTC","25267270412","Bestellung","302-1422917-9894733","03DE-SP-WRAPS","Handgelenk Bandagen Fitness (2 St.) - 20 Zoll lange Handgelenkstützgurte zum Gewichtheben mit Daumenschlaufe","1","amazon.de","Amazon","Lauffen Am Neckar","","74348","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,90","-2,65","0","0","1,48"
"24.07.2025 22:28:52 UTC","25267270412","Bestellung","303-3046839-6071546","03de-H-Pet -blue","Premium Hundebürste & Katzenbürste für Langhaar,Unterfellbürste Entfilzungsstriegel für Hunde & Katzen,Fellbürste für Hunde/Katzen,entfernt Kno","1","amazon.de","Amazon","Röthlein","","97520","MarketplaceFacilitator","4,70","0,89","0","0","0","0","0","0","-0,89","-0,84","-2,65","0","0","1,21"
"24.07.2025 22:29:01 UTC","25267270412","Bestellung","305-4206407-3425904","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Veilsdorf","","98669","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-5,67","0","0","8,13"
"24.07.2025 22:45:24 UTC","25267270412","Bestellung","306-8354911-0030728","03de-H-Towel","MOVASEE Mikrofaser Handtuch 3pc Set,Schnelltrocknend Kompakt Leichtes Microfaser Handtücher mit Organizer,Sporthandtuch,Reisehandtuch,Strandhandtuch","1","amazon.de","Amazon","Niederau","Tirol","6314","MarketplaceFacilitator","6,97","1,39","0","0","0","0","0","0","-1,39","0","-3,25","0","0","3,72"
"24.07.2025 22:53:45 UTC","25267270412","Bestellung","302-5087764-3108321","03de-H- Roller","Jade Gua Sha Stein für Gesichtsmassage Guasha aus Natürlicher Jade Stein Jade Gesicht Massagestein & Gesichtsroller, Reduces Eye Puffiness and Skinc","1","amazon.de","Amazon","Regensburg","","93055","MarketplaceFacilitator","4,19","0,80","0","0","0","0","0","0","-0,80","-0,40","-2,65","0","0","1,14"
"24.07.2025 22:55:49 UTC","25267270412","Bestellung","305-8997732-4101129","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Wandlitz","","16348","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","-3,67","0","0","10,82"
"24.07.2025 22:58:46 UTC","25267270412","Bestellung","304-5212927-4850768","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Nonnenhorn","","88149","MarketplaceFacilitator","17,64","3,35","1,68","0,32","0","0","0","0","-3,67","-3,15","-5,35","0","0","10,82"
"24.07.2025 23:03:21 UTC","25267270412","Bestellung","305-0388877-3442714","03DE-SP-BANDS","Lauf-Stirnbänder für Männer, Frauen, Jungen und Mädchen, Sport-Schweißbänder für Basketball, Yoga, Training, Workout, schnelltrocknend und ruts","1","amazon.de","Amazon","Satteldorf","Baden-Württemberg","74589","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,48","-1,87","0","0","2,68"
"24.07.2025 23:05:40 UTC","25267270412","Erstattung","302-1422917-9894733","03DE-SP-WRAPS","Handgelenk Bandagen Fitness (2 St.) - 20 Zoll lange Handgelenkstützgurte zum Gewichtheben mit Daumenschlaufe","1","amazon.de","Amazon","Lauffen Am Neckar","","74348","MarketplaceFacilitator","-5,03","-0,96","0","0","0","0","0","0","0,96","0,72","0","0","0","-4,31"
"24.07.2025 23:10:50 UTC","25267270412","Bestellung","305-9622280-1853964","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","reinsdorf","Sachsen","08141","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,67","0","0","8,06"
"24.07.2025 23:22:42 UTC","25267270412","Bestellung","028-4818092-1126724","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Dingolfing","","84130","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,67","0","0","8,06"
"24.07.2025 23:22:43 UTC","25267270412","Bestellung","028-0891055-3153906","03DE-SP-BIKECOVER-XXL","Fahrradabdeckung - XXL reflektierende Fahrradabdeckungen zur Lagerung im Freien - wasserdichte und wetterfeste Gartenplane für Fahrräder, Dreiräder","1","amazon.de","Amazon","Frankenthal (Pfalz)","Rhineland-Palatinate","67227","","16,80","3,19","0","0","0","0","0","0","0","-3,20","-4,97","0","0","11,82"
"24.07.2025 23:22:43 UTC","25267270412","Bestellung","028-0891055-3153906","03DE-SP-BIKECOVER-XXL","Fahrradabdeckung - XXL reflektierende Fahrradabdeckungen zur Lagerung im Freien - wasserdichte und wetterfeste Gartenplane für Fahrräder, Dreiräder","1","amazon.de","Amazon","Frankenthal (Pfalz)","Rhineland-Palatinate","67227","","16,80","3,19","0","0","0","0","0","0","0","0","-4,97","0","0","15,02"
"24.07.2025 23:28:06 UTC","25267270412","Bestellung","028-3193878-4391508","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","2","amazon.de","Amazon","Dessau-Roßlau","","06846","MarketplaceFacilitator","18,40","3,50","0","0","0","0","0","0","-3,50","-3,28","-6,50","0","0","8,62"
"24.07.2025 23:29:44 UTC","25267270412","Bestellung","303-8792787-1366768","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Berlin","","10319","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","-4,97","0","0","9,52"
"24.07.2025 23:30:18 UTC","25267270412","Bestellung","304-6757916-0589933","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Stuttgart","","70176","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,67","0","0","8,06"
"24.07.2025 23:30:33 UTC","25267270412","Bestellung","302-4041680-6524306","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Zeulenroda-triebes","Thüringen","07937","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,04","0","0","3,85"
"24.07.2025 23:40:45 UTC","25267270412","Bestellung","302-8229335-6314702","03de-H-Towel","MOVASEE Mikrofaser Handtuch 3pc Set,Schnelltrocknend Kompakt Leichtes Microfaser Handtücher mit Organizer,Sporthandtuch,Reisehandtuch,Strandhandtuch","1","amazon.de","Amazon","Meinersen","","38536","MarketplaceFacilitator","6,97","1,32","0","0","0","0","0","0","-1,32","-1,08","-3,25","0","0","2,64"
"25.07.2025 00:00:12 UTC","25267270412","Bestellung","028-0509751-9142767","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Erfurt","Thüringen","99092","MarketplaceFacilitator","9,20","1,75","1,12","0,21","0","0","-1,12","-0,21","-1,75","-1,64","-3,25","0","0","4,31"
"25.07.2025 00:01:00 UTC","25267270412","Bestellung","302-7717000-3673115","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Sankt Augustin","","53757","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,04","0","0","3,85"
"25.07.2025 00:02:27 UTC","25267270412","Bestellung","302-7243395-2470736","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Kirchberg (hunsrück)","","55481","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","-3,67","0","0","10,82"
"25.07.2025 00:04:41 UTC","25267270412","Bestellung","302-0251694-4495567","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","Niddatal","","61194","MarketplaceFacilitator","15,96","3,03","3,35","0,64","0","0","0","0","-3,67","-2,85","-8,62","0","0","7,84"
"25.07.2025 00:06:34 UTC","25267270412","Bestellung","302-4428884-3148360","03de-H-Compre Sock -Bla/XL","MOVASEE Kompressionssocken Damen Herren Premium Knöchelstützsocken Sprunggelenkbandage Orthopädische Kompressionssocken für Plantarfasziitis, Arth","1","amazon.de","Amazon","Harsewinkel","","33428","MarketplaceFacilitator","2,93","0,56","0","0","0","0","0","0","-0,56","-0,30","-1,87","0","0","0,76"
"25.07.2025 07:19:10 UTC","25267270412","Verbindlichkeit","","","Cross-Account Debt Adjustment for IT","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-2,73","-2,73"
"25.07.2025 13:52:08 UTC","25267270412","Bestellung","028-7196681-3116338","03DE-SP-BAG-GY","Gürteltasche für Damen und Herren, süße Hüfttasche - zum Wandern, Reisen, Campen und Laufen - Loch für Kopfhörer, Geldgürtel mit 6 Taschen, Gu","1","amazon.de","Amazon","Risskov","Midtjylland","8240","MarketplaceFacilitator","6,29","1,57","0,33","0,08","0","0","-0,33","-0,08","-1,57","-1,12","-2,99","0","0","2,18"
"25.07.2025 15:27:20 UTC","25267270412","Bestellung","304-8549963-1064322","03de-H- Roller","Jade Gua Sha Stein für Gesichtsmassage Guasha aus Natürlicher Jade Stein Jade Gesicht Massagestein & Gesichtsroller, Reduces Eye Puffiness and Skinc","1","amazon.de","Amazon","Witzleben","","99310","MarketplaceFacilitator","4,19","0,80","0","0","0","0","0","0","-0,80","-0,40","-2,65","0","0","1,14"
"25.07.2025 15:44:31 UTC","25267270412","Erstattung","306-0155348-2316312","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","Barum","","21357","MarketplaceFacilitator","-15,96","-3,03","0","0","0","0","0","0","3,03","2,28","0","0","0","-13,68"
